Year,Month,Day,Hour,Minute,Second,HYY_META.T336
2018,07,05,09,00,00,13.9165
2018,07,05,10,00,00,15.30567
2018,07,05,11,00,00,16.7935
2018,07,05,12,00,00,17.84017
2018,07,05,13,00,00,19.08483
2018,07,05,14,00,00,18.92417
2018,07,05,15,00,00,18.69717
2018,07,05,16,00,00,19.23517
2018,07,05,17,00,00,18.6795
2018,07,05,18,00,00,17.547
2018,07,05,19,00,00,16.67567
2018,07,05,20,00,00,15.90333
2018,07,05,21,00,00,14.55733
2018,07,05,22,00,00,13.69917
2018,07,05,23,00,00,12.95667
2018,07,06,00,00,00,13.23917
2018,07,06,01,00,00,13.2635
2018,07,06,02,00,00,13.26017
2018,07,06,03,00,00,13.33567
2018,07,06,04,00,00,13.40083
2018,07,06,05,00,00,13.3755
2018,07,06,06,00,00,13.519
2018,07,06,07,00,00,13.81233
2018,07,06,08,00,00,14.2
2018,07,06,09,00,00,14.83217
2018,07,06,10,00,00,15.2915
2018,07,06,11,00,00,15.91617
2018,07,06,12,00,00,17.12567
2018,07,06,13,00,00,18.53067
2018,07,06,14,00,00,19.016
2018,07,06,15,00,00,19.69833
2018,07,06,16,00,00,20.2555
2018,07,06,17,00,00,20.4845
2018,07,06,18,00,00,20.35117
2018,07,06,19,00,00,20.124
2018,07,06,20,00,00,19.38367
2018,07,06,21,00,00,18.9375
2018,07,06,22,00,00,17.85633
2018,07,06,23,00,00,17.3065
2018,07,07,00,00,00,16.509
2018,07,07,01,00,00,15.60217
2018,07,07,02,00,00,15.0335
2018,07,07,03,00,00,14.36967
2018,07,07,04,00,00,13.7565
2018,07,07,05,00,00,14.196
2018,07,07,06,00,00,15.342
2018,07,07,07,00,00,16.45767
2018,07,07,08,00,00,17.80967
2018,07,07,09,00,00,18.83633
2018,07,07,10,00,00,19.53817
2018,07,07,11,00,00,19.65567
2018,07,07,12,00,00,19.7585
2018,07,07,13,00,00,19.5875
2018,07,07,14,00,00,19.3575
2018,07,07,15,00,00,19.271
2018,07,07,16,00,00,19.3075
2018,07,07,17,00,00,18.98133
2018,07,07,18,00,00,18.6765
2018,07,07,19,00,00,18.35433
2018,07,07,20,00,00,17.50933
2018,07,07,21,00,00,16.46183
2018,07,07,22,00,00,15.58333
2018,07,07,23,00,00,15.14833
2018,07,08,00,00,00,14.77483
2018,07,08,01,00,00,13.8225
2018,07,08,02,00,00,13.03483
2018,07,08,03,00,00,12.5945
2018,07,08,04,00,00,12.62133
2018,07,08,05,00,00,13.11283
2018,07,08,06,00,00,13.651
2018,07,08,07,00,00,13.71917
2018,07,08,08,00,00,14.31833
2018,07,08,09,00,00,15.68083
2018,07,08,10,00,00,16.5355
2018,07,08,11,00,00,17.22833
2018,07,08,12,00,00,17.94483
2018,07,08,13,00,00,18.59117
2018,07,08,14,00,00,19.08317
2018,07,08,15,00,00,19.0775
2018,07,08,16,00,00,19.077
2018,07,08,17,00,00,18.65067
2018,07,08,18,00,00,18.42833
2018,07,08,19,00,00,18.21583
2018,07,08,20,00,00,18.01917
2018,07,08,21,00,00,17.75317
2018,07,08,22,00,00,17.65817
2018,07,08,23,00,00,17.14833
2018,07,09,00,00,00,16.65033
2018,07,09,01,00,00,15.674
2018,07,09,02,00,00,14.92417
2018,07,09,03,00,00,14.45833
2018,07,09,04,00,00,14.62483
2018,07,09,05,00,00,14.53517
2018,07,09,06,00,00,14.84767
2018,07,09,07,00,00,15.72233
2018,07,09,08,00,00,15.1775
2018,07,09,09,00,00,15.28717
2018,07,09,10,00,00,16.1595
2018,07,09,11,00,00,16.85567
2018,07,09,12,00,00,17.709
2018,07,09,13,00,00,19.00583
2018,07,09,14,00,00,20.2435
2018,07,09,15,00,00,21.2145
2018,07,09,16,00,00,21.47817
2018,07,09,17,00,00,21.67183
2018,07,09,18,00,00,21.5605
2018,07,09,19,00,00,21.2795
2018,07,09,20,00,00,20.602
2018,07,09,21,00,00,19.77467
2018,07,09,22,00,00,19.3875
2018,07,09,23,00,00,19.6625
2018,07,10,00,00,00,19.18917
2018,07,10,01,00,00,17.44233
2018,07,10,02,00,00,16.66867
2018,07,10,03,00,00,15.922
2018,07,10,04,00,00,15.003
2018,07,10,05,00,00,14.81033
2018,07,10,06,00,00,15.29017
2018,07,10,07,00,00,16.19133
2018,07,10,08,00,00,17.49467
2018,07,10,09,00,00,18.431
2018,07,10,10,00,00,19.121
2018,07,10,11,00,00,19.54067
2018,07,10,12,00,00,20.3545
2018,07,10,13,00,00,20.929
2018,07,10,14,00,00,21.33983
2018,07,10,15,00,00,21.6755
2018,07,10,16,00,00,21.69933
2018,07,10,17,00,00,21.68267
2018,07,10,18,00,00,21.41683
2018,07,10,19,00,00,20.90667
2018,07,10,20,00,00,20.25467
2018,07,10,21,00,00,19.593
2018,07,10,22,00,00,19.08433
2018,07,10,23,00,00,18.41867
2018,07,11,00,00,00,17.3545
2018,07,11,01,00,00,16.56167
2018,07,11,02,00,00,16.50567
2018,07,11,03,00,00,16.29967
2018,07,11,04,00,00,14.4625
2018,07,11,05,00,00,15.034
2018,07,11,06,00,00,16.08333
2018,07,11,07,00,00,17.1345
2018,07,11,08,00,00,18.57117
2018,07,11,09,00,00,18.94233
2018,07,11,10,00,00,19.1215
2018,07,11,11,00,00,18.67617
2018,07,11,12,00,00,19.35133
2018,07,11,13,00,00,19.89467
2018,07,11,14,00,00,19.98283
2018,07,11,15,00,00,20.78617
2018,07,11,16,00,00,20.77817
2018,07,11,17,00,00,20.57717
2018,07,11,18,00,00,20.59117
2018,07,11,19,00,00,20.66367
2018,07,11,20,00,00,20.40967
2018,07,11,21,00,00,19.99817
2018,07,11,22,00,00,19.78305
2018,07,11,23,00,00,19.69567
2018,07,12,00,00,00,19.47933
2018,07,12,01,00,00,19.1605
2018,07,12,02,00,00,18.09
2018,07,12,03,00,00,18.20034
2018,07,12,04,00,00,17.8415
2018,07,12,05,00,00,17.76814
2018,07,12,06,00,00,18.05983
2018,07,12,07,00,00,18.97117
2018,07,12,08,00,00,19.12583
2018,07,12,09,00,00,19.62933
2018,07,12,10,00,00,19.70617
2018,07,12,11,00,00,20.546
2018,07,12,12,00,00,21.759
2018,07,12,13,00,00,21.64833
2018,07,12,14,00,00,21.97367
2018,07,12,15,00,00,22.29683
2018,07,12,16,00,00,22.40883
2018,07,12,17,00,00,22.2145
2018,07,12,18,00,00,22.037
2018,07,12,19,00,00,21.13083
2018,07,12,20,00,00,20.97
2018,07,12,21,00,00,21.22617
2018,07,12,22,00,00,20.69767
2018,07,12,23,00,00,19.95917
2018,07,13,00,00,00,19.48288
2018,07,13,01,00,00,18.64217
2018,07,13,02,00,00,18.3035
2018,07,13,03,00,00,18.28492
2018,07,13,04,00,00,18.311
2018,07,13,05,00,00,18.02567
2018,07,13,06,00,00,18.86083
2018,07,13,07,00,00,20.40883
2018,07,13,08,00,00,22.09133
2018,07,13,09,00,00,22.41083
2018,07,13,10,00,00,23.01203
2018,07,13,11,00,00,23.0335
2018,07,13,12,00,00,22.115
2018,07,13,13,00,00,22.43617
2018,07,13,14,00,00,24.10833
2018,07,13,15,00,00,24.86983
2018,07,13,16,00,00,24.253
2018,07,13,17,00,00,22.16267
2018,07,13,18,00,00,21.56867
2018,07,13,19,00,00,20.67508
2018,07,13,20,00,00,18.81119
2018,07,13,21,00,00,18.6415
2018,07,13,22,00,00,18.6015
2018,07,13,23,00,00,18.57083
2018,07,14,00,00,00,19.04817
2018,07,14,01,00,00,18.25932
2018,07,14,02,00,00,17.09017
2018,07,14,03,00,00,16.92933
2018,07,14,04,00,00,17.093
2018,07,14,05,00,00,17.42867
2018,07,14,06,00,00,18.16467
2018,07,14,07,00,00,18.69167
2018,07,14,08,00,00,20.49
2018,07,14,09,00,00,21.504
2018,07,14,10,00,00,22.30233
2018,07,14,11,00,00,22.849
2018,07,14,12,00,00,23.40167
2018,07,14,13,00,00,24.32317
2018,07,14,14,00,00,24.27333
2018,07,14,15,00,00,24.67
2018,07,14,16,00,00,24.96475
2018,07,14,17,00,00,24.92533
2018,07,14,18,00,00,24.65627
2018,07,14,19,00,00,24.13733
2018,07,14,20,00,00,23.5515
2018,07,14,21,00,00,22.81333
2018,07,14,22,00,00,21.60817
2018,07,14,23,00,00,20.51661
2018,07,15,00,00,00,19.83483
2018,07,15,01,00,00,19.1705
2018,07,15,02,00,00,18.09133
2018,07,15,03,00,00,17.34283
2018,07,15,04,00,00,17.05576
2018,07,15,05,00,00,17.32267
2018,07,15,06,00,00,18.70733
2018,07,15,07,00,00,20.1515
2018,07,15,08,00,00,21.6855
2018,07,15,09,00,00,22.91967
2018,07,15,10,00,00,23.75661
2018,07,15,11,00,00,24.4255
2018,07,15,12,00,00,24.868
2018,07,15,13,00,00,25.5205
2018,07,15,14,00,00,25.81583
2018,07,15,15,00,00,26.37433
2018,07,15,16,00,00,26.55667
2018,07,15,17,00,00,26.71917
2018,07,15,18,00,00,26.728
2018,07,15,19,00,00,26.39883
2018,07,15,20,00,00,26.1455
2018,07,15,21,00,00,25.88967
2018,07,15,22,00,00,25.63983
2018,07,15,23,00,00,24.178
2018,07,16,00,00,00,22.65933
2018,07,16,01,00,00,21.18864
2018,07,16,02,00,00,20.1685
2018,07,16,03,00,00,19.59367
2018,07,16,04,00,00,18.862
2018,07,16,05,00,00,18.8535
2018,07,16,06,00,00,19.80367
2018,07,16,07,00,00,22.34733
2018,07,16,08,00,00,24.13217
2018,07,16,09,00,00,25.502
2018,07,16,10,00,00,26.32867
2018,07,16,11,00,00,26.51
2018,07,16,12,00,00,27.3139
2018,07,16,13,00,00,27.42153
2018,07,16,14,00,00,28.19983
2018,07,16,15,00,00,28.56767
2018,07,16,16,00,00,28.71167
2018,07,16,17,00,00,28.66534
2018,07,16,18,00,00,28.6339
2018,07,16,19,00,00,28.05525
2018,07,16,20,00,00,27.123
2018,07,16,21,00,00,26.74133
2018,07,16,22,00,00,26.546
2018,07,16,23,00,00,26.40483
2018,07,17,00,00,00,25.87967
2018,07,17,01,00,00,25.75133
2018,07,17,02,00,00,25.32033
2018,07,17,03,00,00,24.8995
2018,07,17,04,00,00,23.95933
2018,07,17,05,00,00,23.094
2018,07,17,06,00,00,23.20783
2018,07,17,07,00,00,24.6605
2018,07,17,08,00,00,26.0645
2018,07,17,09,00,00,27.17533
2018,07,17,10,00,00,28.0705
2018,07,17,11,00,00,28.72867
2018,07,17,12,00,00,28.922
2018,07,17,13,00,00,29.1525
2018,07,17,14,00,00,29.53559
2018,07,17,15,00,00,29.90417
2018,07,17,16,00,00,29.75967
2018,07,17,17,00,00,29.52067
2018,07,17,18,00,00,29.18483
2018,07,17,19,00,00,28.58881
2018,07,17,20,00,00,27.70949
2018,07,17,21,00,00,27.11967
2018,07,17,22,00,00,26.37271
2018,07,17,23,00,00,25.50085
2018,07,18,00,00,00,24.486
2018,07,18,01,00,00,24.13254
2018,07,18,02,00,00,23.43967
2018,07,18,03,00,00,22.50717
2018,07,18,04,00,00,21.1055
2018,07,18,05,00,00,20.4995
2018,07,18,06,00,00,21.32583
2018,07,18,07,00,00,23.05767
2018,07,18,08,00,00,24.66881
2018,07,18,09,00,00,25.79417
2018,07,18,10,00,00,26.91683
2018,07,18,11,00,00,27.27367
2018,07,18,12,00,00,27.88633
2018,07,18,13,00,00,27.80717
2018,07,18,14,00,00,28.10083
2018,07,18,15,00,00,28.29797
2018,07,18,16,00,00,27.99733
2018,07,18,17,00,00,27.627
2018,07,18,18,00,00,26.95183
2018,07,18,19,00,00,26.0425
2018,07,18,20,00,00,24.748
2018,07,18,21,00,00,23.7985
2018,07,18,22,00,00,23.04533
2018,07,18,23,00,00,22.557
2018,07,19,00,00,00,22.21567
2018,07,19,01,00,00,21.18383
2018,07,19,02,00,00,20.0675
2018,07,19,03,00,00,18.6655
2018,07,19,04,00,00,18.02117
2018,07,19,05,00,00,18.50525
2018,07,19,06,00,00,19.856
2018,07,19,07,00,00,21.81233
2018,07,19,08,00,00,22.6635
2018,07,19,09,00,00,23.552
2018,07,19,10,00,00,24.44817
2018,07,19,11,00,00,25.29712
2018,07,19,12,00,00,26.23033
2018,07,19,13,00,00,26.638
2018,07,19,14,00,00,27.03183
2018,07,19,15,00,00,27.00617
2018,07,19,16,00,00,26.64667
2018,07,19,17,00,00,26.39917
2018,07,19,18,00,00,25.85627
2018,07,19,19,00,00,25.4175
2018,07,19,20,00,00,24.53633
2018,07,19,21,00,00,23.65525
2018,07,19,22,00,00,23.03217
2018,07,19,23,00,00,22.30183
2018,07,20,00,00,00,21.79783
2018,07,20,01,00,00,21.00867
2018,07,20,02,00,00,20.15237
2018,07,20,03,00,00,19.87367
2018,07,20,04,00,00,20.02417
2018,07,20,05,00,00,19.676
2018,07,20,06,00,00,19.87203
2018,07,20,07,00,00,21.21533
2018,07,20,08,00,00,22.26883
2018,07,20,09,00,00,24.25317
2018,07,20,10,00,00,24.49833
2018,07,20,11,00,00,25.2885
2018,07,20,12,00,00,25.90203
2018,07,20,13,00,00,26.032
2018,07,20,14,00,00,26.4885
2018,07,20,15,00,00,25.52933
2018,07,20,16,00,00,23.73763
2018,07,20,17,00,00,22.44983
2018,07,20,18,00,00,20.7775
2018,07,20,19,00,00,18.9895
2018,07,20,20,00,00,18.28283
2018,07,20,21,00,00,18.82083
2018,07,20,22,00,00,19.006
2018,07,20,23,00,00,18.81542
2018,07,21,00,00,00,18.69117
2018,07,21,01,00,00,18.896
2018,07,21,02,00,00,18.73317
2018,07,21,03,00,00,18.80483
2018,07,21,04,00,00,18.47733
2018,07,21,05,00,00,18.37067
2018,07,21,06,00,00,18.63117
2018,07,21,07,00,00,18.952
2018,07,21,08,00,00,19.461
2018,07,21,09,00,00,19.96
2018,07,21,10,00,00,20.80167
2018,07,21,11,00,00,21.3545
2018,07,21,12,00,00,21.50467
2018,07,21,13,00,00,21.14333
2018,07,21,14,00,00,20.94533
2018,07,21,15,00,00,20.52683
2018,07,21,16,00,00,20.85067
2018,07,21,17,00,00,20.311
2018,07,21,18,00,00,20.34917
2018,07,21,19,00,00,21.08661
2018,07,21,20,00,00,20.48867
2018,07,21,21,00,00,19.64864
2018,07,21,22,00,00,19.29717
2018,07,21,23,00,00,18.7455
2018,07,22,00,00,00,18.071
2018,07,22,01,00,00,18.18817
2018,07,22,02,00,00,18.166
2018,07,22,03,00,00,17.81483
2018,07,22,04,00,00,17.59933
2018,07,22,05,00,00,17.71183
2018,07,22,06,00,00,17.64367
2018,07,22,07,00,00,17.96356
2018,07,22,08,00,00,18.71
2018,07,22,09,00,00,19.6565
2018,07,22,10,00,00,20.365
2018,07,22,11,00,00,21.4485
2018,07,22,12,00,00,22.46917
2018,07,22,13,00,00,23.42017
2018,07,22,14,00,00,24.10667
2018,07,22,15,00,00,24.514
2018,07,22,16,00,00,25.19867
2018,07,22,17,00,00,25.12033
2018,07,22,18,00,00,24.79267
2018,07,22,19,00,00,23.97017
2018,07,22,20,00,00,23.11883
2018,07,22,21,00,00,21.93186
2018,07,22,22,00,00,19.5945
2018,07,22,23,00,00,18.82433
2018,07,23,00,00,00,18.27067
2018,07,23,01,00,00,17.26533
2018,07,23,02,00,00,16.99883
2018,07,23,03,00,00,16.40271
2018,07,23,04,00,00,15.989
2018,07,23,05,00,00,15.4355
2018,07,23,06,00,00,15.9675
2018,07,23,07,00,00,18.29417
2018,07,23,08,00,00,19.99167
2018,07,23,09,00,00,21.26767
2018,07,23,10,00,00,22.44567
2018,07,23,11,00,00,23.34683
2018,07,23,12,00,00,23.827
2018,07,23,13,00,00,24.485
2018,07,23,14,00,00,25.164
2018,07,23,15,00,00,25.25583
2018,07,23,16,00,00,25.57933
2018,07,23,17,00,00,25.68067
2018,07,23,18,00,00,25.46817
2018,07,23,19,00,00,25.20254
2018,07,23,20,00,00,24.711
2018,07,23,21,00,00,24.26733
2018,07,23,22,00,00,23.61217
2018,07,23,23,00,00,23.62033
2018,07,24,00,00,00,22.95333
2018,07,24,01,00,00,21.65317
2018,07,24,02,00,00,20.56733
2018,07,24,03,00,00,19.24367
2018,07,24,04,00,00,18.64233
2018,07,24,05,00,00,19.02217
2018,07,24,06,00,00,20.31933
2018,07,24,07,00,00,21.8645
2018,07,24,08,00,00,23.29322
2018,07,24,09,00,00,24.51683
2018,07,24,10,00,00,25.29333
2018,07,24,11,00,00,25.86
2018,07,24,12,00,00,26.53
2018,07,24,13,00,00,26.86085
2018,07,24,14,00,00,27.32317
2018,07,24,15,00,00,27.48633
2018,07,24,16,00,00,27.578
2018,07,24,17,00,00,27.31783
2018,07,24,18,00,00,27.23983
2018,07,24,19,00,00,26.8645
2018,07,24,20,00,00,25.754
2018,07,24,21,00,00,23.8675
2018,07,24,22,00,00,22.74917
2018,07,24,23,00,00,21.7125
2018,07,25,00,00,00,20.975
2018,07,25,01,00,00,20.2305
2018,07,25,02,00,00,19.65133
2018,07,25,03,00,00,19.42233
2018,07,25,04,00,00,19.0105
2018,07,25,05,00,00,19.18683
2018,07,25,06,00,00,20.01283
2018,07,25,07,00,00,21.68441
2018,07,25,08,00,00,22.97933
2018,07,25,09,00,00,24.05817
2018,07,25,10,00,00,24.90833
2018,07,25,11,00,00,25.26967
2018,07,25,12,00,00,26.39133
2018,07,25,13,00,00,26.3845
2018,07,25,14,00,00,26.72733
2018,07,25,15,00,00,27.08383
2018,07,25,16,00,00,26.9765
2018,07,25,17,00,00,27.48017
2018,07,25,18,00,00,27.29317
2018,07,25,19,00,00,26.65867
2018,07,25,20,00,00,25.665
2018,07,25,21,00,00,24.10367
2018,07,25,22,00,00,23.43417
2018,07,25,23,00,00,23.7405
2018,07,26,00,00,00,23.64967
2018,07,26,01,00,00,23.48467
2018,07,26,02,00,00,23.5715
2018,07,26,03,00,00,22.3625
2018,07,26,04,00,00,21.6025
2018,07,26,05,00,00,21.362
2018,07,26,06,00,00,21.52367
2018,07,26,07,00,00,23.18717
2018,07,26,08,00,00,24.1215
2018,07,26,09,00,00,25.18417
2018,07,26,10,00,00,26.16833
2018,07,26,11,00,00,26.57083
2018,07,26,12,00,00,27.208
2018,07,26,13,00,00,27.51933
2018,07,26,14,00,00,27.97667
2018,07,26,15,00,00,28.30233
2018,07,26,16,00,00,28.4975
2018,07,26,17,00,00,28.766
2018,07,26,18,00,00,28.576
2018,07,26,19,00,00,28.05767
2018,07,26,20,00,00,26.64367
2018,07,26,21,00,00,25.69695
2018,07,26,22,00,00,24.715
2018,07,26,23,00,00,24.35644
2018,07,27,00,00,00,23.63517
2018,07,27,01,00,00,22.86746
2018,07,27,02,00,00,21.3655
2018,07,27,03,00,00,20.3695
2018,07,27,04,00,00,20.79467
2018,07,27,05,00,00,20.2885
2018,07,27,06,00,00,21.694
2018,07,27,07,00,00,22.834
2018,07,27,08,00,00,24.67817
2018,07,27,09,00,00,26.01033
2018,07,27,10,00,00,26.83183
2018,07,27,11,00,00,27.547
2018,07,27,12,00,00,27.58867
2018,07,27,13,00,00,28.3975
2018,07,27,14,00,00,29.03917
2018,07,27,15,00,00,29.21883
2018,07,27,16,00,00,28.80167
2018,07,27,17,00,00,27.56183
2018,07,27,18,00,00,27.83967
2018,07,27,19,00,00,27.37017
2018,07,27,20,00,00,26.10763
2018,07,27,21,00,00,24.844
2018,07,27,22,00,00,23.8685
2018,07,27,23,00,00,22.9375
2018,07,28,00,00,00,22.264
2018,07,28,01,00,00,21.34267
2018,07,28,02,00,00,20.44783
2018,07,28,03,00,00,19.84407
2018,07,28,04,00,00,19.5955
2018,07,28,05,00,00,19.833
2018,07,28,06,00,00,20.6225
2018,07,28,07,00,00,21.67102
2018,07,28,08,00,00,22.64783
2018,07,28,09,00,00,23.62733
2018,07,28,10,00,00,24.53967
2018,07,28,11,00,00,25.4335
2018,07,28,12,00,00,25.66333
2018,07,28,13,00,00,25.72767
2018,07,28,14,00,00,25.92117
2018,07,28,15,00,00,25.72983
2018,07,28,16,00,00,25.18417
2018,07,28,17,00,00,24.663
2018,07,28,18,00,00,24.22333
2018,07,28,19,00,00,23.54542
2018,07,28,20,00,00,22.573
2018,07,28,21,00,00,21.47067
2018,07,28,22,00,00,20.56017
2018,07,28,23,00,00,19.96883
2018,07,29,00,00,00,19.84967
2018,07,29,01,00,00,19.92233
2018,07,29,02,00,00,20.0555
2018,07,29,03,00,00,20.07424
2018,07,29,04,00,00,20.03017
2018,07,29,05,00,00,20.16117
2018,07,29,06,00,00,20.66525
2018,07,29,07,00,00,21.62283
2018,07,29,08,00,00,22.67567
2018,07,29,09,00,00,23.4605
2018,07,29,10,00,00,24.37383
2018,07,29,11,00,00,25.00083
2018,07,29,12,00,00,25.82167
2018,07,29,13,00,00,26.53317
2018,07,29,14,00,00,27.0025
2018,07,29,15,00,00,27.42583
2018,07,29,16,00,00,27.60267
2018,07,29,17,00,00,27.6105
2018,07,29,18,00,00,27.20567
2018,07,29,19,00,00,25.90417
2018,07,29,20,00,00,24.53917
2018,07,29,21,00,00,23.43333
2018,07,29,22,00,00,22.34383
2018,07,29,23,00,00,21.46367
2018,07,30,00,00,00,20.5975
2018,07,30,01,00,00,19.83067
2018,07,30,02,00,00,19.28867
2018,07,30,03,00,00,18.91183
2018,07,30,04,00,00,18.45367
2018,07,30,05,00,00,18.64517
2018,07,30,06,00,00,19.76883
2018,07,30,07,00,00,21.2695
2018,07,30,08,00,00,23.06068
2018,07,30,09,00,00,24.75683
2018,07,30,10,00,00,25.765
2018,07,30,11,00,00,26.344
2018,07,30,12,00,00,27.06333
2018,07,30,13,00,00,27.3735
2018,07,30,14,00,00,28.056
2018,07,30,15,00,00,27.83517
2018,07,30,16,00,00,28.33433
2018,07,30,17,00,00,28.33867
2018,07,30,18,00,00,27.91717
2018,07,30,19,00,00,27.25417
2018,07,30,20,00,00,26.00767
2018,07,30,21,00,00,24.86433
2018,07,30,22,00,00,23.765
2018,07,30,23,00,00,22.52333
2018,07,31,00,00,00,21.36667
2018,07,31,01,00,00,20.59767
2018,07,31,02,00,00,19.99183
2018,07,31,03,00,00,19.37783
2018,07,31,04,00,00,18.86153
2018,07,31,05,00,00,18.77733
2018,07,31,06,00,00,19.66067
2018,07,31,07,00,00,21.10067
2018,07,31,08,00,00,22.71317
2018,07,31,09,00,00,24.13254
2018,07,31,10,00,00,25.57183
2018,07,31,11,00,00,26.1875
2018,07,31,12,00,00,26.54683
2018,07,31,13,00,00,27.31117
2018,07,31,14,00,00,27.904
2018,07,31,15,00,00,28.1665
2018,07,31,16,00,00,28.43033
2018,07,31,17,00,00,28.0522
2018,07,31,18,00,00,25.169
2018,07,31,19,00,00,23.81117
2018,07,31,20,00,00,23.48133
2018,07,31,21,00,00,23.24517
2018,07,31,22,00,00,22.50433
2018,07,31,23,00,00,21.81917
2018,08,01,00,00,00,21.17717
2018,08,01,01,00,00,20.7935
2018,08,01,02,00,00,20.353
2018,08,01,03,00,00,19.83678
2018,08,01,04,00,00,19.39917
2018,08,01,05,00,00,19.03117
2018,08,01,06,00,00,19.8885
2018,08,01,07,00,00,21.466
2018,08,01,08,00,00,23.44233
2018,08,01,09,00,00,25.11033
2018,08,01,10,00,00,26.229
2018,08,01,11,00,00,27.1705
2018,08,01,12,00,00,27.5185
2018,08,01,13,00,00,27.9735
2018,08,01,14,00,00,28.19133
2018,08,01,15,00,00,28.36567
2018,08,01,16,00,00,28.35367
2018,08,01,17,00,00,28.7085
2018,08,01,18,00,00,28.16167
2018,08,01,19,00,00,27.17717
2018,08,01,20,00,00,26.6725
2018,08,01,21,00,00,25.76583
2018,08,01,22,00,00,24.53783
2018,08,01,23,00,00,23.51467
2018,08,02,00,00,00,23.331
2018,08,02,01,00,00,22.6935
2018,08,02,02,00,00,22.40117
2018,08,02,03,00,00,21.88483
2018,08,02,04,00,00,21.12783
2018,08,02,05,00,00,21.15883
2018,08,02,06,00,00,21.40367
2018,08,02,07,00,00,22.6735
2018,08,02,08,00,00,24.4325
2018,08,02,09,00,00,25.44033
2018,08,02,10,00,00,26.33
2018,08,02,11,00,00,27.083
2018,08,02,12,00,00,27.54
2018,08,02,13,00,00,28.07183
2018,08,02,14,00,00,28.17967
2018,08,02,15,00,00,28.51967
2018,08,02,16,00,00,26.51367
2018,08,02,17,00,00,20.58183
2018,08,02,18,00,00,18.60833
2018,08,02,19,00,00,18.845
2018,08,02,20,00,00,18.5945
2018,08,02,21,00,00,18.3685
2018,08,02,22,00,00,17.8785
2018,08,02,23,00,00,18.11717
2018,08,03,00,00,00,18.74
2018,08,03,01,00,00,18.662
2018,08,03,02,00,00,17.8935
2018,08,03,03,00,00,17.85117
2018,08,03,04,00,00,17.12933
2018,08,03,05,00,00,17.30767
2018,08,03,06,00,00,17.4765
2018,08,03,07,00,00,18.904
2018,08,03,08,00,00,21.10033
2018,08,03,09,00,00,22.411
2018,08,03,10,00,00,23.35683
2018,08,03,11,00,00,24.19729
2018,08,03,12,00,00,25.18583
2018,08,03,13,00,00,26.00817
2018,08,03,14,00,00,25.95983
2018,08,03,15,00,00,26.22017
2018,08,03,16,00,00,26.08733
2018,08,03,17,00,00,25.15917
2018,08,03,18,00,00,23.93233
2018,08,03,19,00,00,21.83367
2018,08,03,20,00,00,20.56017
2018,08,03,21,00,00,19.58949
2018,08,03,22,00,00,18.89983
2018,08,03,23,00,00,18.51467
2018,08,04,00,00,00,18.10233
2018,08,04,01,00,00,17.87267
2018,08,04,02,00,00,17.57767
2018,08,04,03,00,00,16.9085
2018,08,04,04,00,00,16.37167
2018,08,04,05,00,00,16.4855
2018,08,04,06,00,00,17.13567
2018,08,04,07,00,00,18.40583
2018,08,04,08,00,00,20.13117
2018,08,04,09,00,00,20.95417
2018,08,04,10,00,00,21.64383
2018,08,04,11,00,00,22.25898
2018,08,04,12,00,00,22.7061
2018,08,04,13,00,00,23.42814
2018,08,04,14,00,00,23.51067
2018,08,04,15,00,00,23.31867
2018,08,04,16,00,00,21.42633
2018,08,04,17,00,00,19.5645
2018,08,04,18,00,00,19.45883
2018,08,04,19,00,00,18.93305
2018,08,04,20,00,00,19.16517
2018,08,04,21,00,00,18.13533
2018,08,04,22,00,00,17.29267
2018,08,04,23,00,00,16.67833
2018,08,05,00,00,00,16.25133
2018,08,05,01,00,00,15.80083
2018,08,05,02,00,00,15.56233
2018,08,05,03,00,00,15.31967
2018,08,05,04,00,00,15.04717
2018,08,05,05,00,00,14.77217
2018,08,05,06,00,00,15.5165
2018,08,05,07,00,00,15.87817
2018,08,05,08,00,00,18.26017
2018,08,05,09,00,00,19.33617
2018,08,05,10,00,00,20.29283
2018,08,05,11,00,00,20.79729
2018,08,05,12,00,00,21.37083
2018,08,05,13,00,00,19.57733
2018,08,05,14,00,00,20.32932
2018,08,05,15,00,00,19.382
2018,08,05,16,00,00,19.95593
2018,08,05,17,00,00,20.9435
2018,08,05,18,00,00,20.83467
2018,08,05,19,00,00,17.607
2018,08,05,20,00,00,16.181
2018,08,05,21,00,00,15.49267
2018,08,05,22,00,00,15.37183
2018,08,05,23,00,00,15.12583
2018,08,06,00,00,00,14.3655
2018,08,06,01,00,00,13.57051
2018,08,06,02,00,00,12.87817
2018,08,06,03,00,00,12.14867
2018,08,06,04,00,00,11.6995
2018,08,06,05,00,00,11.97533
2018,08,06,06,00,00,13.0278
2018,08,06,07,00,00,13.45678
2018,08,06,08,00,00,14.07475
2018,08,06,09,00,00,14.2755
2018,08,06,10,00,00,14.69783
2018,08,06,11,00,00,15.098
2018,08,06,12,00,00,15.42283
2018,08,06,13,00,00,12.96233
2018,08,06,14,00,00,13.50633
2018,08,06,15,00,00,14.048
2018,08,06,16,00,00,14.49667
2018,08,06,17,00,00,15.22717
2018,08,06,18,00,00,14.97183
2018,08,06,19,00,00,14.72533
2018,08,06,20,00,00,14.389
2018,08,06,21,00,00,14.00333
2018,08,06,22,00,00,13.46569
